sentence,difficulty
Il y a bien des exemples de cette propagation de sons non perceptibles aux espaces intermédiaires.,B1
"Je me souviens qu’en maint endroit ce phénomène fut observé, entre autres, dans la galerie intérieure du dôme de Saint-Paul à Londres, et surtout au milieu de curieuses cavernes de Sicile, ces latomies situées près de Syracuse, dont la plus merveilleuse en ce genre est connue sous le nom d’Oreille de Denys.",B1
"Ces souvenirs me revinrent à l’esprit, et je vis clairement que, puisque la voix de mon oncle arrivait jusqu’à moi, aucun obstacle n’existait entre nous.",B1
"En suivant le chemin du son, je devais logiquement arriver comme lui, si les forces ne me trahissaient pas en route.",B1
Je me levai donc.,B1
Je me traînai plutôt que je ne marchai.,B1
La pente était assez rapide.,B1
Je me laissai glisser.,B1
"Bientôt la vitesse de ma descente s’accrut dans une effrayante proportion, et menaçait de ressembler à une chute.",B1
Je n’avais plus la force de m’arrêter.,B1
Tout à coup le terrain manqua sous mes pieds.,B1
"Je me sentis rouler en rebondissant sur les aspérités d’une galerie verticale, un véritable puits.",B1
"Ma tête porta sur un roc aigu, et je perdis connaissance.",B1
"113 XXIX Lorsque je revins à moi, j’étais dans une demi-obscurité, étendu sur d’épaisses couvertures.",B1
"Mon oncle veillait, épiant sur mon visage un reste d’existence.",B1
À mon premier soupir il me prit la main ; à mon premier regard il poussa un cri de joie.,B1
« Il vit !,B1
il vit !,B1
" Oui, répondis-je d’une voix faible.",B1
" Mon enfant, fit mon oncle en me serrant sur sa poitrine, te voilà sauvé !",B1
"» Je fus vivement touché de l’accent dont furent prononcées ces paroles, et plus encore des soins qui les accompagnèrent.",B1
Mais il fallait de telles épreuves pour provoquer chez le professeur un pareil épanchement.,B1
En ce moment Hans arriva.,B1
Il vit ma main dans celle de mon oncle ; j’ose affirmer que ses yeux exprimèrent un vif contentement.,B1
"« God dag, dit-il.",B1
" Bonjour, Hans, bonjour, murmurai-je.",B1
"Et maintenant, mon oncle, apprenez-moi où nous sommes en ce moment ?",B1
" Demain, Axel, demain ; aujourd’hui tu es encore trop faible ; j’ai entouré ta tête de compresses qu’il ne faut pas déranger ; dors donc, mon garçon, et demain tu sauras tout.",B1
" Mais au moins, repris-je, quelle heure, quel jour est-il ?",B1
" Onze heures du soir ; c’est aujourd’hui dimanche, 9 août, et je ne te permets plus de m’interroger avant le 10 du présent mois.",B1
"» En vérité, j’étais bien faible, et mes yeux se fermèrent involontairement.",B1
Il me fallait une nuit de repos ; je me laissai donc assoupir sur cette pensée que mon isolement avait duré quatre longs jours.,B1
"Le lendemain, à mon réveil, je regardai autour de moi.",B1
"Ma couchette, faite de toutes les couvertures de voyage, se trouvait installée dans une grotte charmante, ornée de magnifiques stalagmites, dont le sol était recouvert d’un sable fin.",B1
Il y régnait une demi-obscurité.,B1
"Aucune torche, aucune lampe n’était allumée, et cependant certaines clartés inexplicables venaient du dehors en pénétrant par une étroite ouverture de la grotte.",B1
"J’entendais aussi un murmure vague et indéfini, semblable à celui des flots qui se brisent sur une grève, et parfois les sifflements de la brise.",B1
"Je me demandai si j’étais bien éveillé, si je rêvais encore, si mon cerveau, fêlé dans ma chute, ne percevait pas des bruits purement imaginaires.",B1
Cependant ni mes yeux ni mes oreilles ne pouvaient se tromper à ce point.,B1
"« C’est un rayon du jour, pensai-je, qui se glisse par cette fente de rochers !",B1
Voilà bien le murmure des vagues !,B1
Voilà le sifflement de la brise !,B1
"Est-ce que je me trompe, ou sommes-nous revenus à la surface de la terre ?",B1
"114 Mon oncle a-t-il donc renoncé à son expédition, ou l’aurait-il heureusement terminée ?",B1
"» Je me posais ces insolubles questions, quand le professeur entra.",B1
"« Bonjour, Axel !",B1
Je gagerais volontiers que tu te portes bien !,B1
" Mais oui, dis-je en me redressant sur les couvertures.",B1
" Cela devait être, car tu as tranquillement dormi.",B1
"Hans et moi, nous t’avons veillé tour à tour, et nous avons vu ta guérison faire des progrès sensibles.",B1
" En effet, je me sens ragaillardi, et la preuve, c’est que je ferai honneur au déjeuner que vous voudrez bien me servir !",B1
" Tu mangeras, mon garçon !",B1
La fièvre t’a quitté.,B1
"Hans a frotté tes plaies avec je ne sais quel onguent dont les Islandais ont le secret, et elles se sont cicatrisées à merveille.",B1
C’est un fier homme que notre chasseur !,B1
"» Tout en parlant, mon oncle apprêtait quelques aliments que je dévorai, malgré ses recommandations.",B1
"Pendant ce temps, je l’accablai de questions auxquelles il s’empressa de répondre.",B1
"J’appris alors que ma chute providentielle m’avait précisément amené à l’extrémité d’une galerie presque perpendiculaire ; comme j’étais arrivé au milieu d’un torrent de pierres, dont la moins grosse eût suffi à m’écraser, il fallait en conclure qu’une partie du massif avait glissé avec moi.",B1
"Cet effrayant véhicule me transporta ainsi jusque dans les bras de mon oncle, où je tombai sanglant, inanimé.",B1
"« Véritablement, me dit-il, il est étonnant que tu ne te sois pas tué mille fois.",B1
"Mais, pour Dieu !",B1
"ne nous séparons plus, car nous risquerions de ne jamais nous revoir.",B1
» « Ne nous séparons plus !,B1
» Le voyage n’était donc pas fini ?,B1
"J’ouvrais de grands yeux étonnés, ce qui provoqua immédiatement cette question : « Qu’as-tu donc, Axel ?",B1
 Une demande à vous adresser.,B1
Vous dites que me voilà sain et sauf ?,B1
 J’ai tous mes membres intacts ?,B1
 Et ma tête ?,B1
" Ta tête, sauf quelques contusions, est parfaitement à sa place sur tes épaules.",B1
" Eh bien, j’ai peur que mon cerveau ne soit dérangé.",B1
Nous ne sommes pas revenus à la surface du globe ?,B1
" Non, certes !",B1
"115  Alors il faut que je sois fou, car j’aperçois la lumière du jour, j’entends le bruit du vent qui souffle et de la mer qui se brise !",B1
n’est-ce que cela ?,B1
" Je ne t’expliquerai rien, car c’est inexplicable ; mais tu verras et tu comprendras que la science géologique n’a pas encore dit son dernier mot.",B1
 Sortons donc !,B1
m’écriai-je en me levant brusquement.,B1
" Non, Axel, non !",B1
le grand air pourrait te faire du mal.,B1
 Le grand air ?,B1
" Oui, le vent est assez violent.",B1
Je ne veux pas que tu t’exposes ainsi.,B1
 Mais je vous assure que je me porte à merveille.,B1
" Un peu de patience, mon garçon.",B1
"Une rechute nous mettrait dans l’embarras, et il ne faut pas perdre de temps, car la traversée peut être longue.",B1
 La traversée ?,B1
" Oui, repose-toi encore aujourd’hui, et nous nous embarquerons demain.",B1
 Nous embarquer !,B1
» Ce dernier mot me fit bondir.,B1
nous embarquer !,B1
"Avions-nous donc un fleuve, un lac, une mer à notre disposition ?",B1
Un bâtiment était-il mouillé dans quelque port intérieur ?,B1
Ma curiosité fut excitée au plus haut point.,B1
Mon oncle essaya vainement de me retenir.,B1
"Quand il vit que mon impatience me ferait plus de mal que la satisfaction de mes désirs, il céda.",B1
Je m’habillai rapidement.,B1
"Par surcroît de précaution, je m’enveloppai dans une des couvertures et je sortis de la grotte.",B1
116 XXX D’abord je ne vis rien.,B1
"Mes yeux, déshabitués de la lumière, se fermèrent brusquement.",B1
"Lorsque je pus les rouvrir, je demeurai encore plus stupéfait qu’émerveillé.",B1
« La mer !,B1
" Oui, répondit mon oncle, la mer Lidenbrock, et, j’aime à le croire, aucun navigateur ne me disputera l’honneur de l’avoir découverte et le droit de la nommer de mon nom !",B1
"» Une vaste nappe d’eau, le commencement d’un lac ou d’un océan, s’étendait au-delà des limites de la vue.",B1
"Le rivage, largement échancré, offrait aux dernières ondulations des vagues un sable fin, doré et parsemé de ces petits coquillages où vécurent les premiers êtres de la création.",B1
"Les flots s’y brisaient avec ce murmure sonore particulier aux milieux clos et immenses ; une légère écume s’envolait au souffle d’un vent modéré, et quelques embruns m’arrivaient au visage.",B1
"Sur cette grève légèrement inclinée, à cent toises environ de la lisière des vagues, venaient mourir les contreforts de rochers énormes qui montaient en s’évasant à une incommensurable hauteur.",B1
"Quelques-uns, déchirant le rivage de leur arête aiguë, formaient des caps et des promontoires rongés par la dent du ressac.",B1
"Plus loin, l’œil suivait leur masse nettement profilée sur les fonds brumeux de l’horizon.",B1
"C’était un océan véritable, avec le contour capricieux des rivages terrestres, mais désert et d’un aspect effroyablement sauvage.",B1
"Si mes regards pouvaient se promener au loin sur cette mer, c’est qu’une lumière « spéciale » en éclairait les moindres détails.",B1
"Non pas la lumière du soleil avec ses faisceaux éclatants et l’irradiation splendide de ses rayons, ni la lueur pâle et vague de l’astre des nuits, qui n’est qu’une réflexion sans chaleur.",B1
"Le pouvoir éclairant de cette lumière, sa diffusion tremblante, sa blancheur claire et sèche, le peu d’élévation de sa température, son éclat supérieur en réalité à celui de la lune, accusaient évidemment une origine purement électrique.",B1
"C’était comme une aurore boréale, un phénomène cosmique continu, qui remplissait cette caverne capable de contenir un océan.",B1
"La voûte suspendue au-dessus de ma tête, le ciel, si l’on veut, semblait fait de grands nuages, vapeurs mobiles et changeantes, qui, par l’effet de la condensation, devaient, à de certains jours, se résoudre en pluies torrentielles.",B1
"J’aurais cru que, sous une pression aussi forte de l’atmosphère, l’évaporation de l’eau ne pouvait se produire, et cependant, par une raison physique qui m’échappait, il y avait de larges nuées étendues dans l’air.",B1
Mais alors « il faisait beau ».,B1
Les nappes électriques produisaient d’étonnants jeux,B1
"117 de lumière sur les nuages très élevés ; des ombres vives se dessinaient à leurs volutes inférieures, et souvent, entre deux couches disjointes, un rayon se glissait jusqu’à nous avec une remarquable intensité.",B1
"Mais, en somme, ce n’était pas le soleil, puisque la chaleur manquait à sa lumière.",B1
L’effet en était triste et souverainement mélancolique.,B1
"Au lieu d’un firmament brillant d’étoiles, je sentais par-dessus ces nuages une voûte de granit qui m’écrasait de tout son poids, et cet espace n’eût pas suffi, tout immense qu’il fût, à la promenade du moins ambitieux des satellites.",B1
"Je me souvins alors de cette théorie d’un capitaine anglais qui assimilait la terre à une vaste sphère creuse, à l’intérieur de laquelle l’air se maintenait lumineux par suite de sa pression, tandis que deux astres, Pluton et Proserpine, y traçaient leurs mystérieuses orbites.",B1
Aurait-il dit vrai ?,B1
Nous étions réellement emprisonnés dans une énorme excavation.,B1
"Sa largeur, on ne pouvait la juger, puisque le rivage allait s’élargissant à perte de vue, ni sa longueur, car le regard était bientôt arrêté par une ligne d’horizon un peu indécise.",B1
"Quant à sa hauteur, elle devait dépasser plusieurs lieues.",B1
Où cette voûte s’appuyait-elle sur ses contreforts de granit ?,B1
"L’œil ne pouvait l’apercevoir ; mais il y avait tel nuage suspendu dans l’atmosphère, dont l’élévation devait être estimée à deux mille toises, altitude supérieure à celle des vapeurs terrestres, et due sans doute à la densité considérable de l’air.",B1
Le mot « caverne » ne rend évidemment pas ma pensée pour peindre cet immense milieu.,B1
Mais les mots de la langue humaine ne peuvent suffire à qui se hasarde dans les abîmes du globe.,B1
"Je ne savais pas, d’ailleurs, par quel fait géologique expliquer l’existence d’une pareille excavation.",B1
Le refroidissement du globe avait-il donc pu la produire ?,B1
"Je connaissais bien, par les récits des voyageurs, certaines cavernes célèbres, mais aucune ne présentait de telles dimensions.",B1
"Si la grotte de Guachara, en Colombie, visitée par M. de Humboldt, n’avait pas livré le secret de sa profondeur au savant qui la reconnut sur un espace de deux mille cinq cents pieds, elle ne s’étendait vraisemblablement pas beaucoup au-delà.",B1
"L’immense caverne du Mammouth, dans le Kentucky, offrait bien des proportions gigantesques, puisque sa voûte s’élevait à cinq cents pieds au-dessus d’un lac insondable, et que des voyageurs la parcoururent pendant plus de dix lieues sans en rencontrer la fin.",B1
"Mais qu’étaient ces cavités auprès de celle que j’admirais alors, avec son ciel de vapeurs, ses irradiations électriques et une vaste mer renfermée dans ses flancs ?",B1
