sentence,difficulty
"Les marchés alimentaires sont l’objet d’une surveillance incessante, et des peines sévères sont appliquées aux négociants qui",B2
98 osent spéculer sur la santé publique.,B2
"Un marchand qui vend un œuf gâté, une viande avariée, un litre de lait sophistiqué, est tout simplement traité comme un empoisonneur qu’il est.",B2
"Cette police sanitaire, si nécessaire et si délicate, est confiée à des hommes expérimentés, à de véritables spécialistes, élevés à cet effet dans les écoles normales.",B2
"Leur juridiction s’étend jusqu’aux blanchisseries mêmes, toutes établies sur un grand pied, pourvues de machines à vapeur, de séchoirs artificiels et surtout de chambres désinfectantes.",B2
"Aucun linge de corps ne revient à son propriétaire sans avoir été véritablement blanchi à fond, et un soin spécial est pris de ne jamais réunir les envois de deux familles distinctes.",B2
Cette simple précaution est d’un effet incalculable.,B2
"Les hôpitaux sont peu nombreux, car le système de l’assistance à domicile est général, et ils sont réservés aux étrangers sans asile et à quelques cas exceptionnels.",B2
"Il est à peine besoin d’ajouter que l’idée de faire d’un hôpital un édifice plus grand que tous les autres et d’entasser dans un même foyer d’infection sept à huit cents malades, n’a pu entrer dans la tête d’un fondateur de la cité modèle.",B2
"Loin de chercher, par une étrange aberration, à réunir systématiquement plusieurs patients, on ne pense au contraire qu’à les isoler.",B2
C’est leur intérêt particulier aussi bien que celui du public.,B2
"Dans chaque maison, même, on recommande de tenir autant que possible le malade en un appartement distinct.",B2
"Les hôpitaux ne sont que des constructions exceptionnelles et restreintes, pour l’accommodation temporaire de quelques cas pressants.",B2
"Vingt, trente malades au plus, peuvent se trouver,  chacun ayant sa chambre particulière,  centralisés dans ces baraques légères, faites de bois de sapin, et qu’on brûle régulièrement tous les ans pour les renouveler.",B2
"Ces ambulances, fabriquées de toutes pièces sur un modèle, spécial, ont d’ailleurs l’avantage de pouvoir être transportées à volonté sur tel ou tel point de la ville, selon les besoins, et multipliées autant qu’il est nécessaire.",B2
"Une innovation ingénieuse, rattachée à ce service, est celle d’un corps de garde-malades éprouvées, dressées spécialement à ce métier tout spécial, et tenues par l’administration centrale à la disposition du public.",B2
"Ces femmes, choisies avec discernement, sont pour les médecins les auxiliaires les plus précieux et les plus dévoués.",B2
Elles apportent au sein des familles les connaissances pratiques si,B2
"99 nécessaires et si souvent absentes au moment du danger, et elles ont pour mission d’empêcher la propagation de la maladie en même temps qu’elles soignent le malade.",B2
On ne finirait pas si l’on voulait énumérer tous les perfectionnements hygiéniques que les fondateurs de la ville nouvelle ont inaugurés.,B2
"Chaque citoyen reçoit à son arrivée une petite brochure, où les principes les plus importants d’une vie réglée selon la science sont exposés dans un langage simple et clair.",B2
Il y voit que l’équilibre parfait de toutes ses fonctions est une des nécessités de la santé ; que le travail et le repos sont également indispensables à ses organes ; que la fatigue est nécessaire à son cerveau comme à ses muscles ; que les neuf dixièmes des maladies sont dues à la contagion transmise par l’air ou les aliments.,B2
Il ne saurait donc entourer sa demeure et sa personne de trop de « quarantaines » sanitaires.,B2
"Éviter l’usage des poisons excitants, pratiquer les exercices du corps, accomplir consciencieusement tous les jours une tâche fonctionnelle, boire de bonne eau pure, manger des viandes et des légumes sains et simplement préparés, dormir régulièrement sept à huit heures par nuit, tel est l’A B C de la santé.",B2
"Partis des premiers principes posés par les fondateurs, nous en sommes venus insensiblement à parler de cette cité singulière comme d’une ville achevée.",B2
"C’est qu’en effet, les premières maisons une fois bâties, les autres sont sorties de terre comme par enchantement.",B2
Il faut avoir visité le Far-West pour se rendre compte de ces efflorescences urbaines.,B2
"Encore désert au mois de janvier 1872, l’emplacement choisi comptait déjà six mille maisons en 1873.",B2
Il en possédait neuf mille et tous ses édifices au complet en 1874.,B2
Il faut dire que la spéculation a eu sa part dans ce succès inouï.,B2
"Construites en grand sur des terrains immenses et sans valeur au début, les maisons étaient livrées à des prix très modérés et louées à des conditions très modestes.",B2
"L’absence de tout octroi, l’indépendance politique de ce petit territoire isolé, l’attrait de la nouveauté, la douceur",B2
100 du climat ont contribué à appeler l’émigration.,B2
"À l’heure qu’il est, France-Ville compte près de cent mille habitants.",B2
"Ce qui vaut mieux et ce qui peut seul nous intéresser, c’est que l’expérience sanitaire est des plus concluantes.",B2
"Tandis que la mortalité annuelle, dans les villes les plus favorisées de la vieille Europe ou du Nouveau-Monde, n’est jamais sensiblement descendue au-dessous de trois pour cent, à France-Ville la moyenne de ces cinq années n’est que de un et demi.",B2
Encore ce chiffre est-il grossi par une petite épidémie de fièvre paludéenne qui a signalé la première campagne.,B2
"Celui de l’an dernier, pris séparément, n’est que de un et quart.",B2
"Circonstance plus importante encore : à quelques exceptions près, toutes les morts actuellement enregistrées ont été dues à des affections spécifiques et la plupart héréditaires.",B2
"Les maladies accidentelles ont été à la fois infiniment plus rares, plus limitées et moins dangereuses que dans aucun autre milieu.",B2
"Quant aux épidémies proprement dites, on n’en a point vu.",B2
Les développements de cette tentative seront intéressants à suivre.,B2
"Il sera curieux, notamment, de rechercher si l’influence d’un régime aussi scientifique sur toute la durée d’une génération, à plus forte raison de plusieurs générations, ne pourrait pas amortir les prédispositions morbides héréditaires.",B2
"« Il n’est assurément pas outrecuidant de l’espérer, a écrit un des fondateurs de cette étonnante agglomération, et, dans ce cas, quelle ne serait pas la grandeur du résultat !",B2
"Les hommes vivant jusqu’à quatre- vingt-dix ou cent ans, ne mourant plus que de vieillesse, comme la plupart des animaux, comme les plantes !",B2
"» « Un tel rêve a de quoi séduire !, S’il nous est permis, toutefois, d’exprimer notre opinion sincère, nous n’avons qu’une foi médiocre dans le succès définitif de l’expérience.",B2
"Nous y apercevons un vice originel et vraisemblablement fatal, qui est de se trouver aux mains d’un comité où l’élément latin domine et dont l’élément germanique a été systématiquement exclu.",B2
C’est là un fâcheux symptôme.,B2
"Depuis que le monde existe, il ne s’est rien fait de durable que par l’Allemagne, et il ne se fera rien sans elle de définitif.",B2
"Les fondateurs de France-Ville auront bien pu déblayer le terrain, élucider quelques points spéciaux ; mais ce n’est pas encore sur",B2
"101 ce point de l’Amérique, c’est aux bords de la Syrie que nous verrons s’élever un jour la vraie cité modèle.",B2
"102 CHAPITRE XI Un dîner chez le docteur Sarrasin Le 13 septembre,  quelques heures seulement avant l’instant fixé par Herr Shultze pour la destruction de France-Ville,  ni le gouverneur, ni aucun des habitants ne se doutaient encore de l’effroyable danger qui les menaçait.",B2
Il était sept heures du soir.,B2
"Cachée dans d’épais massifs de lauriers-roses et de tamarins, la cité s’allongeait gracieusement au pied des Cascade-Mounts et présentait ses quais de marbre aux vagues courtes du Pacifique, qui venaient les caresser sans bruit.",B2
"Les rues, arrosées avec soin, rafraîchies par la brise, offraient aux yeux le spectacle le plus riant et le plus animé.",B2
Les arbres qui les ombrageaient bruissaient doucement.,B2
Les pelouses verdissaient.,B2
"Les fleurs des parterres, rouvrant leurs corolles, exhalaient toutes à la fois leurs parfums.",B2
"Les maisons souriaient, calmes et coquettes dans leur blancheur.",B2
"L’air était tiède, le ciel bleu comme la mer, qu’on voyait miroiter au bout des longues avenues.",B2
"Un voyageur, arrivant dans la ville, aurait été frappé de l’air de santé des habitants, de l’activité qui régnait dans les rues.",B2
"On fermait justement les académies de peinture, de musique, de sculpture, la bibliothèque, qui étaient réunies dans le même quartier et où d’excellents cours publics étaient organisés par sections peu nombreuses,  ce qui permettait à chaque élève de s’approprier à lui seul tout le fruit de la leçon.",B2
"La foule, sortant de ces établissements, occasionna pendant quelques instants un certain encombrement ; mais aucune exclamation d’impatience, aucun cri ne se fit entendre.",B2
L’aspect général était tout de calme et de satisfaction.,B2
"C’était, non au centre de la ville, mais sur le bord du Pacifique que la famille Sarrasin avait bâti sa demeure.",B2
"Là, tout d’abord,  car",B2
"103 cette maison fut construite une des premières,  le docteur était venu s’établir définitivement avec sa femme et sa fille Jeanne.",B2
"Octave, le millionnaire improvisé, avait voulu rester à Paris, mais il n’avait plus Marcel pour lui servir de mentor.",B2
Les deux amis s’étaient presque perdus de vue depuis l’époque où ils habitaient ensemble la rue du Roi-de-Sicile.,B2
"Lorsque le docteur avait émigré avec sa femme et sa fille à la côte de l’Orégon, Octave était resté maître de lui-même.",B2
"Il avait bientôt été entraîné fort loin de l’école, où son père avait voulu lui faire continuer ses études, et il avait échoué au dernier examen, d’où son ami était sorti avec le numéro un.",B2
"Marcel avait été la boussole du pauvre Octave, incapable de se conduire lui-même.",B2
"Lorsque le jeune Alsacien fut parti, son camarade d’enfance finit peu à peu par mener à Paris ce qu’on appelle la vie à grandes guides.",B2
"Le mot était, dans le cas présent, d’autant plus juste que la sienne se passait en grande partie sur le siège élevé d’un énorme coach à quatre chevaux, perpétuellement en voyage entre l’avenue Marigny, où il avait pris un appartement, et les divers champs de course de la banlieue.",B2
